video,frame,Nose_x,Nose_y,Nose_s,LShoulder_x,LShoulder_y,LShoulder_s,RShoulder_x,RShoulder_y,RShoulder_s,LElbow_x,LElbow_y,LElbow_s,RElbow_x,RElbow_y,RElbow_s,LWrist_x,LWrist_y,LWrist_s,RWrist_x,RWrist_y,RWrist_s,LHip_x,LHip_y,LHip_s,RHip_x,RHip_y,RHip_s,LKnee_x,LKnee_y,LKnee_s,RKnee_x,RKnee_y,RKnee_s,LAnkle_x,LAnkle_y,LAnkle_s,RAnkle_x,RAnkle_y,RAnkle_s,label
fall-03,23,0.5875879526138306,0.13332031667232513,0.9500876665115356,0.6545605659484863,0.23749999701976776,0.9239273071289062,0.5429394841194153,0.23749999701976776,0.9428600072860718,0.6768847703933716,0.3416796922683716,0.9287612438201904,0.5206152200698853,0.3565625250339508,0.9321606159210205,0.6992090344429016,0.4309765696525574,0.8947928547859192,0.5094531178474426,0.46074217557907104,0.9094312787055969,0.6322363615036011,0.4905078113079071,0.8189191818237305,0.5541015863418579,0.47562500834465027,0.8374425768852234,0.6210741996765137,0.6542187929153442,0.8941109776496887,0.5429394841194153,0.6393359303474426,0.9284444451332092,0.609912097454071,0.7881641387939453,0.8955773115158081,0.5652636289596558,0.7881641387939453,0.8884331583976746,-1
fall-03,24,0.7798535227775574,-0.0006250000442378223,0.3018176853656769,0.6512158513069153,0.014967447146773338,0.626091718673706,0.6979931592941284,0.014967447146773338,0.7973386645317078,0.7681592106819153,0.014967447146773338,0.2069302648305893,0.6979931592941284,0.2176692634820938,0.8198623061180115,0.7447705268859863,0.014967447146773338,0.1429772675037384,0.7564648389816284,0.46714842319488525,0.8243786692619324,0.6629101634025574,0.4827408790588379,0.4375353157520294,0.6979931592941284,0.4983333349227905,0.5217862129211426,0.6862988471984863,0.7945898771286011,0.741566002368927,0.7213818430900574,0.8257747888565063,0.698153555393219,0.6746045351028442,0.9816992282867432,0.15404213964939117,0.7213818430900574,0.9816992282867432,0.03717242181301117,-1
fall-03,25,0.6067968606948853,0.23591142892837524,0.9212919473648071,0.6638086438179016,0.3010677099227905,0.8958401679992676,0.5905078649520874,0.3010677099227905,0.9296680092811584,0.6882421970367432,0.37708330154418945,0.9094534516334534,0.5823633074760437,0.37708330154418945,0.9292951822280884,0.6882421970367432,0.4639582931995392,0.9211020469665527,0.5823633074760437,0.43138018250465393,0.8804649710655212,0.6556640863418579,0.4639582931995392,0.8346670866012573,0.6067968606948853,0.4639582931995392,0.8510249257087708,0.6475195288658142,0.5834113955497742,0.8784346580505371,0.6230859756469727,0.5834113955497742,0.8981418013572693,0.6393750309944153,0.6920051574707031,0.9754294157028198,0.6393750309944153,0.637708306312561,0.5136440992355347,-1
fall-03,26,0.6588574647903442,-0.0006250000442378223,0.9346796274185181,0.7056347727775574,0.1397070288658142,0.9186339378356934,0.5419141054153442,0.1397070288658142,0.87257319688797,0.7407177686691284,0.31122395396232605,0.8594969511032104,0.5185254216194153,0.31122395396232605,0.8821352124214172,0.7758008241653442,0.451555997133255,0.8963310718536377,0.5185254216194153,0.46714842319488525,0.8686563968658447,0.6822460889816284,0.4983333349227905,0.7616652846336365,0.5886914134025574,0.4983333349227905,0.7394194006919861,0.6705517768859863,0.7478125095367432,0.8625012040138245,0.6003857851028442,0.7322200536727905,0.8666614890098572,0.6588574647903442,0.9505143761634827,0.8681582808494568,0.5769971013069153,0.93492192029953,0.8167895078659058,-1
fall-03,27,0.1528344601392746,0.7174642086029053,0.4981778562068939,0.1122143492102623,0.7535709142684937,0.43749088048934937,0.13929441571235657,0.6813574433326721,0.338443398475647,0.010664062574505806,0.7535709142684937,0.13975627720355988,0.0715942308306694,0.6542773842811584,0.08727401494979858,0.13252440094947815,0.7355176210403442,0.23357020318508148,0.13929441571235657,0.6813574433326721,0.22322587668895721,0.09867431223392487,0.7084375023841858,0.08207664638757706,0.07836426049470901,0.6813574433326721,0.10201847553253174,0.10544432699680328,0.5008235573768616,0.14551369845867157,0.10544432699680328,0.5008235573768616,0.3369274139404297,0.12575438618659973,0.6903841495513916,0.103836290538311,0.12575438618659973,0.7174642086029053,0.08862713724374771,-1
fall-03,28,0.5801953077316284,0.20614582300186157,0.9418999552726746,0.6382031440734863,0.2705989480018616,0.9292566180229187,0.5511914491653442,0.2834895849227905,0.943001925945282,0.6672070622444153,0.3608333170413971,0.9589017033576965,0.5318554639816284,0.37372395396232605,0.9136801958084106,0.6768749952316284,0.451067715883255,0.9443240165710449,0.5221875309944153,0.4639583230018616,0.904962420463562,0.6382031440734863,0.4639583230018616,0.8307649493217468,0.5801953077316284,0.4768489599227905,0.8368889689445496,0.6478711366653442,0.5928646326065063,0.886395275592804,0.5801953077316284,0.6057552099227905,0.9162753224372864,0.6382031440734863,0.6830989718437195,0.8903704285621643,0.5995312929153442,0.7346614599227905,0.9098789691925049,-1
fall-03,29,0.6565136909484863,-0.0006250000442378223,0.29584142565727234,0.5044873356819153,0.12411458790302277,0.8452378511428833,0.6915966868400574,0.07733724266290665,0.8480784893035889,0.48109865188598633,0.34240883588790894,0.8961096405982971,0.7500683665275574,0.2800390422344208,0.8281460404396057,0.4927929937839508,0.5139257907867432,0.8694450259208679,0.7500683665275574,0.43596354126930237,0.8435641527175903,0.5629590153694153,0.5295182466506958,0.6138419508934021,0.6915966868400574,0.4983333349227905,0.6107019782066345,0.6097363233566284,0.7945898771286011,0.8231990337371826,0.7266796827316284,0.7945898771286011,0.792187511920929,0.6331250071525574,0.9816992282867432,0.06077383831143379,0.7149853706359863,0.9816992282867432,0.0401122123003006,-1
fall-03,30,0.1415136754512787,0.7224089503288269,0.5482139587402344,0.10826171934604645,0.7401432394981384,0.28145647048950195,0.10826171934604645,0.749010443687439,0.24936027824878693,0.015156256034970284,0.6780729293823242,0.16157443821430206,0.021806644275784492,0.7578775882720947,0.11152521520853043,0.05505859851837158,0.6337369680404663,0.22777067124843597,0.1415136754512787,0.6780729293823242,0.12896116077899933,0.021806644275784492,0.6958073377609253,0.09679041802883148,0.021806644275784492,0.7401432394981384,0.08789125084877014,0.10161133110523224,0.5007292032241821,0.07195994257926941,0.10161133110523224,0.5095963478088379,0.17052829265594482,0.12821289896965027,0.6869401335716248,0.13045501708984375,0.12156249582767487,0.7224089503288269,0.14876094460487366,-1
fall-03,31,0.576171875,0.1912499964237213,0.9273647665977478,0.6366406679153442,0.25843748450279236,0.9302606582641602,0.5358594059944153,0.27187496423721313,0.9273743033409119,0.656796932220459,0.3659374415874481,0.9262421131134033,0.5056250691413879,0.35249999165534973,0.954695463180542,0.6668750047683716,0.4465624690055847,0.8612932562828064,0.4854687750339508,0.43312495946884155,0.9423526525497437,0.6164844036102295,0.47343745827674866,0.8341503143310547,0.55601567029953,0.47343745827674866,0.8389227986335754,0.6164844036102295,0.6212500333786011,0.8990522623062134,0.576171875,0.6212500333786011,0.9230136871337891,0.6164844036102295,0.7690624594688416,0.9206550121307373,0.5963281393051147,0.7421875,0.8796852231025696,-1
fall-03,32,0.6010449528694153,0.25848957896232605,0.9297658801078796,0.663623034954071,0.3106380105018616,0.9122791290283203,0.585400402545929,0.3106380105018616,0.9145357012748718,0.6870898604393005,0.3836458623409271,0.9279130101203918,0.5775781869888306,0.3836458623409271,0.8411200046539307,0.6870898604393005,0.4566536545753479,0.9098572731018066,0.585400402545929,0.3732161521911621,0.8867110013961792,0.6558008193969727,0.4670833647251129,0.8497235178947449,0.6088672280311584,0.4670833647251129,0.8629175424575806,0.6479785442352295,0.5713802576065063,0.8973869681358337,0.62451171875,0.5713802576065063,0.8903851509094238,0.6479785442352295,0.6861068606376648,0.9104377031326294,0.6401562690734863,0.6652474999427795,0.7897023558616638,-1
fall-03,33,0.4870312809944153,0.5743750333786011,0.665152907371521,0.3753125071525574,0.6202083826065063,0.7413437366485596,0.49562501907348633,0.5858333706855774,0.7972325086593628,0.3581250011920929,0.78062504529953,0.9184088706970215,0.5214062929153442,0.6660416722297668,0.56578528881073,0.36671873927116394,0.8722916841506958,0.8723995089530945,0.49562501907348633,0.7462500333786011,0.04530995711684227,0.4268750250339508,0.8264583349227905,0.6002065539360046,0.4870312809944153,0.7347916960716248,0.5468276739120483,0.5557812452316284,0.8837500214576721,0.90464848279953,0.6331250071525574,0.7347916960716248,0.8358469605445862,0.5214062929153442,0.9868749976158142,0.6990196704864502,0.5815625190734863,0.95250004529953,0.8334539532661438,-1
fall-03,34,0.6893017888069153,-0.0006250000442378223,0.8946859836578369,0.7126904726028442,0.1397070288658142,0.874179482460022,0.5606640577316284,0.12411458790302277,0.82646644115448,0.7477734684944153,0.2956314980983734,0.9259817600250244,0.5255810618400574,0.2956314980983734,0.8878884315490723,0.8062451481819153,0.43596354126930237,0.9419760704040527,0.5372754335403442,0.4827408790588379,0.8689749836921692,0.7009961009025574,0.4827408790588379,0.7679457664489746,0.6191357374191284,0.4827408790588379,0.7032753229141235,0.6776074171066284,0.7478125095367432,0.8080114126205444,0.6542187929153442,0.7478125095367432,0.8011700510978699,0.6659131050109863,0.9661067724227905,0.8188034296035767,0.6308301091194153,0.9816992282867432,0.7135709524154663,-1
fall-03,35,0.6050000190734863,0.2514583170413971,0.9434195756912231,0.6607812643051147,0.304583340883255,0.9074510931968689,0.589062511920929,0.3152083456516266,0.936208963394165,0.6926562786102295,0.3789583444595337,0.9139233827590942,0.5810937881469727,0.3895833194255829,0.8072965145111084,0.6926562786102295,0.4533333480358124,0.9002916812896729,0.589062511920929,0.3683333396911621,0.8987298011779785,0.6607812643051147,0.46395835280418396,0.8298165202140808,0.6129688024520874,0.46395835280418396,0.8572269082069397,0.6607812643051147,0.5702083706855774,0.8701373338699341,0.62890625,0.5702083706855774,0.886941134929657,0.6528125405311584,0.68708336353302,0.9126846790313721,0.6448437571525574,0.6658333539962769,0.8462944030761719,-1
fall-03,36,0.1602441370487213,0.7189778685569763,0.5631185173988342,0.11311034858226776,0.7369336485862732,0.3040805757045746,0.1400439441204071,0.6830664277076721,0.2137969583272934,0.0659765675663948,0.629199206829071,0.14816448092460632,0.0659765675663948,0.6471549272537231,0.10743500292301178,0.13331054151058197,0.7369336485862732,0.1820124387741089,0.13331054151058197,0.7189778685569763,0.16630828380584717,0.09964355826377869,0.6920443177223206,0.11235328018665314,0.09964355826377869,0.6920443177223206,0.13068479299545288,0.10637694597244263,0.5035091042518616,0.14445674419403076,0.10637694597244263,0.5035091042518616,0.30600038170814514,0.13331054151058197,0.7010221481323242,0.15042512118816376,0.1198437437415123,0.7189778685569763,0.18809793889522552,-1
fall-03,37,0.5197778940200806,0.4229101538658142,0.5583741068840027,0.42500489950180054,0.5148111581802368,0.7996739745140076,0.5370092988014221,0.43439778685569763,0.7709510922431946,0.4077734351158142,0.6986132860183716,0.8337626457214355,0.5973193645477295,0.5607616901397705,0.667522132396698,0.4163891673088074,0.8134896159172058,0.8719751238822937,0.614550769329071,0.6526628136634827,0.41268259286880493,0.4853149354457855,0.7445638179779053,0.7027679085731506,0.5800879597663879,0.6756380200386047,0.6435384154319763,0.5456250309944153,0.8594400882720947,0.7976128458976746,0.66624516248703,0.7445638179779053,0.7825057506561279,0.5887036323547363,0.974316418170929,0.5364689230918884,0.5973193645477295,0.9168782830238342,0.6121279001235962,-1
fall-03,38,0.5722070932388306,0.17809894680976868,0.9628108143806458,0.6330273747444153,0.25919267535209656,0.9211167097091675,0.5316601991653442,0.27270832657814026,0.912623941898346,0.6634374856948853,0.36731770634651184,0.9421424865722656,0.5113867521286011,0.3538020849227905,0.9539644718170166,0.6735742688179016,0.46192705631256104,0.8841531276702881,0.4911132752895355,0.4348958432674408,0.9305915236473083,0.6228906512260437,0.47544270753860474,0.8309711217880249,0.5519335865974426,0.47544270753860474,0.832727313041687,0.6127539277076721,0.6241146326065063,0.8978078365325928,0.5722070932388306,0.6241146326065063,0.9283909201622009,0.6127539277076721,0.7863021492958069,0.9153003692626953,0.592480480670929,0.7322396039962769,0.825627863407135,-1
fall-03,39,0.6174023747444153,0.23244790732860565,0.9693698287010193,0.6692578196525574,0.29006510972976685,0.9016977548599243,0.5914746522903442,0.3015885353088379,0.934565544128418,0.6865429878234863,0.37072914838790894,0.9316428303718567,0.5741894841194153,0.38225260376930237,0.9398465156555176,0.6951855421066284,0.4513932168483734,0.9113823175430298,0.5655468702316284,0.4513932168483734,0.9402318596839905,0.6519726514816284,0.46291667222976685,0.8488873243331909,0.6001172065734863,0.46291667222976685,0.8426090478897095,0.6519726514816284,0.5896745324134827,0.8995925188064575,0.6001172065734863,0.5896745324134827,0.9117894768714905,0.6433300971984863,0.6933854222297668,0.9154472351074219,0.6260449290275574,0.6472917199134827,0.8709250092506409,-1
fall-03,40,0.3554687201976776,0.7081250548362732,0.2551468312740326,0.27390623092651367,0.8712500333786011,0.28330570459365845,0.28749996423721313,0.7081250548362732,0.6533979177474976,0.4778124690055847,0.8350000381469727,0.50789874792099,0.36906248331069946,0.7081250548362732,0.6339887976646423,0.5321874618530273,0.7987500429153442,0.371910035610199,0.36906248331069946,0.7081250548362732,0.42574965953826904,0.3282812237739563,0.9256250262260437,0.636158287525177,0.31468749046325684,0.8168750405311584,0.6668054461479187,0.49140626192092896,0.8350000381469727,0.8221580982208252,0.4778124690055847,0.7443750500679016,0.8743226528167725,0.5457812547683716,0.7987500429153442,0.553117573261261,0.6137499809265137,0.762499988079071,0.6485666632652283,-1
fall-03,41,0.5979687571525574,0.13414062559604645,0.9523417353630066,0.6541211009025574,0.23895832896232605,0.9184962511062622,0.5418164134025574,0.23895832896232605,0.9281774163246155,0.6765820384025574,0.35874998569488525,0.9370859861373901,0.5193554759025574,0.35874998569488525,0.9204226732254028,0.6878125071525574,0.46356770396232605,0.9051588773727417,0.5081250071525574,0.46356770396232605,0.8923518061637878,0.6316601634025574,0.47854167222976685,0.8235019445419312,0.5530468821525574,0.47854167222976685,0.8426084518432617,0.6204296946525574,0.6432552337646484,0.8925975561141968,0.5418164134025574,0.62828129529953,0.9228348135948181,0.6091992259025574,0.7929947972297668,0.9514840841293335,0.5755078196525574,0.7330989837646484,0.9021522402763367,-1
fall-03,42,0.5604931712150574,0.09292969107627869,0.9798397421836853,0.6306592226028442,0.20207682251930237,0.9378120303153992,0.5020214915275574,0.2176692634820938,0.9083994626998901,0.6657422184944153,0.3268164098262787,0.8982288241386414,0.4786328375339508,0.3580012917518616,0.9042741656303406,0.6774365305900574,0.451555997133255,0.8793160319328308,0.46693849563598633,0.46714842319488525,0.9018946290016174,0.6189648509025574,0.4827408790588379,0.8199802041053772,0.5371044874191284,0.4983333349227905,0.8219527006149292,0.6306592226028442,0.6698502898216248,0.9212198853492737,0.5371044874191284,0.6854427456855774,0.898912787437439,0.6072705388069153,0.7789974212646484,0.8801807761192322,0.5604931712150574,0.8569596409797668,0.8641154766082764,-1
fall-03,43,0.5823193788528442,0.04615234583616257,0.9497249722480774,0.6407910585403442,0.18648436665534973,0.9333586096763611,0.5004590153694153,0.18648436665534973,0.9033226370811462,0.6641796827316284,0.3268164098262787,0.891478419303894,0.46537598967552185,0.3268164098262787,0.9136624932289124,0.6875683665275574,0.451555997133255,0.8762747049331665,0.4302929937839508,0.46714842319488525,0.8549860715866089,0.6290966868400574,0.4983333349227905,0.776791512966156,0.5355420112609863,0.5139257907867432,0.7911809086799622,0.6407910585403442,0.7166276574134827,0.8756041526794434,0.5472363233566284,0.70103520154953,0.9065001606941223,0.6641796827316284,0.9505143761634827,0.8823897242546082,0.5589306950569153,0.8725520968437195,0.8997393250465393,-1
fall-03,44,0.6176367402076721,0.2355729192495346,0.940530002117157,0.6687890887260437,0.29240885376930237,0.9073349833488464,0.5920605659484863,0.3037760555744171,0.9275799989700317,0.685839831829071,0.3719791769981384,0.9461234211921692,0.5750097632408142,0.3833463490009308,0.9014802575111389,0.685839831829071,0.4515495002269745,0.9214135408401489,0.5664843320846558,0.4515495002269745,0.891749918460846,0.6517382860183716,0.46291667222976685,0.8382166624069214,0.6005859375,0.46291667222976685,0.8476899862289429,0.6517382860183716,0.5879557728767395,0.9151273369789124,0.6005859375,0.5879557728767395,0.9613828063011169,0.6432129144668579,0.7016276717185974,0.9457656145095825,0.6261621117591858,0.6334245204925537,0.8149917721748352,-1
